38, 84, 9.948611
38, 85, 9.700371
38, 86, 9.406523
38, 87, 9.066029
38, 88, 8.677891
38, 89, 8.241145
38, 90, 7.754869
38, 91, 7.218185
38, 92, 6.630261
38, 93, 5.990313
38, 94, 5.297611
38, 95, 4.551480
38, 96, 3.751302
38, 97, 2.896521
38, 98, 1.986647
38, 99, 1.021258
38, 100, 0.000000
39, 0, 0.000000
39, 1, -1.064302
39, 2, -2.069831
39, 3, -3.017016
39, 4, -3.906360
39, 5, -4.738433
39, 6, -5.513868
39, 7, -6.233361
39, 8, -6.897663
39, 9, -7.507584
39, 10, -8.063980
39, 11, -8.567761
39, 12, -9.019878
39, 13, -9.421328
39, 14, -9.773146
39, 15, -10.076403
39, 16, -10.332207
39, 17, -10.541696
39, 18, -10.706039
39, 19, -10.826431
39, 20, -10.904092
39, 21, -10.940264
39, 22, -10.936212
39, 23, -10.893219
39, 24, -10.812583
39, 25, -10.695622
39, 26, -10.543662
39, 27, -10.358048
39, 28, -10.140130
39, 29, -9.891271
39, 30, -9.612844
39, 31, -9.306225
39, 32, -8.972800
39, 33, -8.613962
39, 34, -8.231104
39, 35, -7.825628
39, 36, -7.398936
39, 37, -6.952436
39, 38, -6.487537
39, 39, -6.005649
39, 40, -5.508185
39, 41, -4.996560
39, 42, -4.472187
39, 43, -3.936483
39, 44, -3.390865
39, 45, -2.836748
39, 46, -2.275551
39, 47, -1.708690
39, 48, -1.137584
39, 49, -0.563650
39, 50, 0.011695
39, 51, 0.587032
39, 52, 1.160944
39, 53, 1.732013
39, 54, 2.298821
39, 55, 2.859950
39, 56, 3.413983
39, 57, 3.959502
39, 58, 4.495091
39, 59, 5.019332
39, 60, 5.530810
39, 61, 6.028109
39, 62, 6.509814
39, 63, 6.974514
39, 64, 7.420796
39, 65, 7.847251
39, 66, 8.252473
39, 67, 8.635056
39, 68, 8.993600
39, 69, 9.326710
39, 70, 9.632994
39, 71, 9.911066
39, 72, 10.159548
39, 73, 10.377066
39, 74, 10.562260
39, 75, 10.713776
39, 76, 10.830272
39, 77, 10.910418
39, 78, 10.952899
39, 79, 10.956416
39, 80, 10.919685
39, 81, 10.841443
39, 82, 10.720446
39, 83, 10.555474
39, 84, 10.345333
39, 85, 10.088855
39, 86, 9.784901
39, 87, 9.432365
39, 88, 9.030175
39, 89, 8.577296
39, 90, 8.072733
39, 91, 7.515534
39, 92, 6.904793
39, 93, 6.239652
39, 94, 5.519303
39, 95, 4.742995
39, 96, 3.910035
39, 97, 3.019790
39, 98, 2.071691
39, 99, 1.065237
39, 100, 0.000000
40, 0, 0.000000
40, 1, -1.109104
40, 2, -2.156445
40, 3, -3.142533
40, 4, -4.067952
40, 5, -4.933352
40, 6, -5.739448
40, 7, -6.487014
40, 8, -7.176883
40, 9, -7.809940
40, 10, -8.387123
40, 11, -8.909417
40, 12, -9.377852
40, 13, -9.793497
40, 14, -10.157465
40, 15, -10.470900
40, 16, -10.734983
40, 17, -10.950924
40, 18, -11.119962
40, 19, -11.243361
40, 20, -11.322410
40, 21, -11.358419
40, 22, -11.352719
40, 23, -11.306656
40, 24, -11.221594
40, 25, -11.098911
40, 26, -10.939997
40, 27, -10.746253
40, 28, -10.519092
40, 29, -10.259933
40, 30, -9.970204
40, 31, -9.651340
40, 32, -9.304779
40, 33, -8.931966
40, 34, -8.534349
40, 35, -8.113381
40, 36, -7.670514
40, 37, -7.207205
40, 38, -6.724912
40, 39, -6.225094
40, 40, -5.709210
40, 41, -5.178722
40, 42, -4.635091
40, 43, -4.079777
40, 44, -3.514242
40, 45, -2.939947
40, 46, -2.358354
40, 47, -1.770925
40, 48, -1.179119
40, 49, -0.584399
40, 50, 0.011774
40, 51, 0.607940
40, 52, 1.202638
40, 53, 1.794405
40, 54, 2.381782
40, 55, 2.963306
40, 56, 3.537517
40, 57, 4.102952
40, 58, 4.658150
40, 59, 5.201649
40, 60, 5.731988
40, 61, 6.247706
40, 62, 6.747341
40, 63, 7.229433
40, 64, 7.692522
40, 65, 8.135151
40, 66, 8.555863
40, 67, 8.953203
40, 68, 9.325720
40, 69, 9.671965
40, 70, 9.990492
40, 71, 10.279863
40, 72, 10.538642
40, 73, 10.765402
40, 74, 10.958721
40, 75, 11.117189
40, 76, 11.239403
40, 77, 11.323973
40, 78, 11.369520
40, 79, 11.374682
40, 80, 11.338110
40, 81, 11.258476
40, 82, 11.134467
40, 83, 10.964797
40, 84, 10.748200
40, 85, 10.483438
40, 86, 10.169301
40, 87, 9.804610
40, 88, 9.388219
40, 89, 8.919018
40, 90, 8.395936
40, 91, 7.817946
40, 92, 7.184062
40, 93, 6.493349
40, 94, 5.744920
40, 95, 4.937946
40, 96, 4.071653
40, 97, 3.145326
40, 98, 2.158318
40, 99, 1.110046
40, 100, 0.000000
41, 0, 0.000000
41, 1, -1.154717
41, 2, -2.244605
41, 3, -3.270262
41, 4, -4.232353
41, 5, -5.131615
41, 6, -5.968844
41, 7, -6.744899
41, 8, -7.460695
41, 9, -8.117199
41, 10, -8.715431
41, 11, -9.256456
41, 12, -9.741383
41, 13, -10.171362
41, 14, -10.547580
41, 15, -10.871260
41, 16, -11.143658
41, 17, -11.366057
41, 18, -11.539770
41, 19, -11.666134
41, 20, -11.746507
41, 21, -11.782268
41, 22, -11.774817
41, 23, -11.725566
41, 24, -11.635944
41, 25, -11.507393
41, 26, -11.341366
41, 27, -11.139326
41, 28, -10.902745
41, 29, -10.633102
41, 30, -10.331881
41, 31, -10.000574
41, 32, -9.640675
41, 33, -9.253683
41, 34, -8.841099
41, 35, -8.404427
41, 36, -7.945170
41, 37, -7.464837
41, 38, -6.964933
41, 39, -6.446967
41, 40, -5.912445
41, 41, -5.362876
41, 42, -4.799765
41, 43, -4.224621
41, 44, -3.638950
41, 45, -3.044257
41, 46, -2.442049
41, 47, -1.833831
41, 48, -1.221107
41, 49, -0.605381
41, 50, 0.011841
41, 51, 0.629055
41, 52, 1.244758
41, 53, 1.857444
41, 54, 2.465609
41, 55, 3.067749
41, 56, 3.662357
41, 57, 4.247927
41, 58, 4.822955
41, 59, 5.385932
41, 60, 5.935352
41, 61, 6.469707
41, 62, 6.987489
41, 63, 7.487191
41, 64, 7.967304
41, 65, 8.426321
41, 66, 8.862735
41, 67, 9.275042
41, 68, 9.661736
41, 69, 10.021317
41, 70, 10.352285
41, 71, 10.653146
41, 72, 10.922407
41, 73, 11.158585
41, 74, 11.360198
41, 75, 11.525776
41, 76, 11.653855
41, 77, 11.742982
41, 78, 11.791715
41, 79, 11.798625
41, 80, 11.762297
41, 81, 11.681335
41, 82, 11.554359
41, 83, 11.380010
41, 84, 11.156951
41, 85, 10.883870
41, 86, 10.559485
41, 87, 10.182539
41, 88, 9.751810
41, 89, 9.266112
41, 90, 8.724295
41, 91, 8.125251
41, 92, 7.467915
41, 93, 6.751270
41, 94, 5.974348
41, 95, 5.136235
41, 96, 4.236075
41, 97, 3.273071
41, 98, 2.246489
41, 99, 1.155664
41, 100, 0.000000
42, 0, 0.000000
42, 1, -1.201118
42, 2, -2.334269
42, 3, -3.400137
42, 4, -4.399478
42, 5, -5.333114
42, 6, -6.201929
42, 7, -7.006868
42, 8, -7.748934
42, 9, -8.429178
42, 10, -9.048704
42, 11, -9.608660
42, 12, -10.110240
42, 13, -10.554673
42, 14, -10.943228
42, 15, -11.277208
42, 16, -11.557945
42, 17, -11.786800
42, 18, -11.965161
42, 19, -12.094438
42, 20, -12.176064
42, 21, -12.211488
42, 22, -12.202179
42, 23, -12.149619
42, 24, -12.055303
42, 25, -11.920739
42, 26, -11.747444
42, 27, -11.536943
42, 28, -11.290770
42, 29, -11.010463
42, 30, -10.697566
42, 31, -10.353628
42, 32, -9.980199
42, 33, -9.578832
42, 34, -9.151082
42, 35, -8.698506
42, 36, -8.222660
42, 37, -7.725100
42, 38, -7.207383
42, 39, -6.671066
42, 40, -6.117703
42, 41, -5.548849
42, 42, -4.966058
42, 43, -4.370882
42, 44, -3.764873
42, 45, -3.149582
42, 46, -2.526557
42, 47, -1.897350
42, 48, -1.263506
42, 49, -0.626576
42, 50, 0.011895
42, 51, 0.650358
42, 52, 1.287265
42, 53, 1.921070
42, 54, 2.550225
42, 55, 3.173180
42, 56, 3.788387
42, 57, 4.394295
42, 58, 4.989354
42, 59, 5.572011
42, 60, 6.140715
42, 61, 6.693910
42, 62, 7.230042
42, 63, 7.747556
42, 64, 8.244894
42, 65, 8.720501
42, 66, 9.172818
42, 67, 9.600288
42, 68, 10.001356
42, 69, 10.374466
42, 70, 10.718064
42, 71, 11.030599
42, 72, 11.310522
42, 73, 11.556290
42, 74, 11.766362
42, 75, 11.939207
42, 76, 12.073297
42, 77, 12.167116
42, 78, 12.219155
42, 79, 12.227920
42, 80, 12.191928
42, 81, 12.109711
42, 82, 11.979818
42, 83, 11.800817
42, 84, 11.571300
42, 85, 11.289877
42, 86, 10.955189
42, 87, 10.565902
42, 88, 10.120716
42, 89, 9.618362
42, 90, 9.057609
42, 91, 8.437267
42, 92, 7.756188
42, 93, 7.013269
42, 94, 6.207459
42, 95, 5.337756
42, 96, 4.403218
42, 97, 3.402960
42, 98, 2.336162
42, 99, 1.202070
42, 100, 0.000000
43, 0, 0.000000
43, 1, -1.248285
43, 2, -2.425389
43, 3, -3.532089
43, 4, -4.569233
43, 5, -5.537732
43, 6, -6.438564
43, 7, -7.272763
43, 8, -8.041419
43, 9, -8.745675
43, 10, -9.386720
43, 11, -9.965792
43, 12, -10.484167
43, 13, -10.943161
43, 14, -11.344126
43, 15, -11.688445
43, 16, -11.977533
43, 17, -12.212830
43, 18, -12.395802
43, 19, -12.527935
43, 20, -12.610735
43, 21, -12.645727
43, 22, -12.634451
43, 23, -12.578458
43, 24, -12.479313
43, 25, -12.338590
43, 26, -12.157872
43, 27, -11.938749
43, 28, -11.682816
43, 29, -11.391673
43, 30, -11.066924
43, 31, -10.710174
43, 32, -10.323031
43, 33, -9.907105
43, 34, -9.464004
43, 35, -8.995338
43, 36, -8.502714
43, 37, -7.987741
43, 38, -7.452025
43, 39, -6.897171
43, 40, -6.324782
43, 41, -5.736460
43, 42, -5.133805
43, 43, -4.518414
43, 44, -3.891886
43, 45, -3.255814
43, 46, -2.611794
43, 47, -1.961417
43, 48, -1.306276
43, 49, -0.647961
43, 50, 0.011936
43, 51, 0.671826
43, 52, 1.330118
43, 53, 1.985221
43, 54, 2.635544
43, 55, 3.279495
43, 56, 3.915481
43, 57, 4.541909
43, 58, 5.157181
43, 59, 5.759703
43, 60, 6.347874
43, 61, 6.920095
43, 62, 7.474764
43, 63, 8.010276
43, 64, 8.525027
43, 65, 9.017410
43, 66, 9.485816
43, 67, 9.928637
43, 68, 10.344263
43, 69, 10.731086
43, 70, 11.087494
43, 71, 11.411880
43, 72, 11.702639
43, 73, 11.958165
43, 74, 12.176858
43, 75, 12.357124
43, 76, 12.497371
43, 77, 12.596017
43, 78, 12.651488
43, 79, 12.662218
43, 80, 12.626656
43, 81, 12.543262
43, 82, 12.410511
43, 83, 12.226898
43, 84, 11.990936
43, 85, 11.701160
43, 86, 11.356129
43, 87, 10.954431
43, 88, 10.494681
43, 89, 9.975528
43, 90, 9.395658
43, 91, 8.753794
43, 92, 8.048700
43, 93, 7.279187
43, 94, 6.444114
43, 95, 5.542392
43, 96, 4.572986
43, 97, 3.534922
43, 98, 2.427288
43, 99, 1.249239
43, 100, 0.000000
44, 0, 0.000000
44, 1, -1.296190
44, 2, -2.517913
44, 3, -3.666041
44, 4, -4.741515
44, 5, -5.745345
44, 6, -6.678600
44, 7, -7.542409
44, 8, -8.337955
44, 9, -9.066472
44, 10, -9.729243
44, 11, -10.327592
44, 12, -10.862887
44, 13, -11.336531
44, 14, -11.749961
44, 15, -12.104647
44, 16, -12.402086
44, 17, -12.643800
44, 18, -12.831334
44, 19, -12.966255
44, 20, -13.050145
44, 21, -13.084605
44, 22, -13.071246
44, 23, -13.011695
44, 24, -12.907584
44, 25, -12.760558
44, 26, -12.572266
44, 27, -12.344363
44, 28, -12.078507
44, 29, -11.776362
44, 30, -11.439590
44, 31, -11.069858
44, 32, -10.668830
44, 33, -10.238171
44, 34, -9.779546
44, 35, -9.294617
44, 36, -8.785045
44, 37, -8.252488
44, 38, -7.698604
44, 39, -7.125045
44, 40, -6.533464
44, 41, -5.925508
44, 42, -5.302826
44, 43, -4.667059
44, 44, -4.019851
44, 45, -3.362841
44, 46, -2.697667
44, 47, -2.025964
44, 48, -1.349369
44, 49, -0.669515
44, 50, 0.011965
44, 51, 0.693437
44, 52, 1.373269
44, 53, 2.049826
44, 54, 2.721474
44, 55, 3.386579
44, 56, 4.043504
44, 57, 4.690611
44, 58, 5.326259
44, 59, 5.948808
44, 60, 6.556612
44, 61, 7.148025
44, 62, 7.721398
44, 63, 8.275078
44, 64, 8.807412
44, 65, 9.316743
44, 66, 9.801412
44, 67, 10.259756
44, 68, 10.690114
44, 69, 11.090821
44, 70, 11.460211
44, 71, 11.796619
44, 72, 12.098379
44, 73, 12.363827
44, 74, 12.591300
44, 75, 12.779138
44, 76, 12.925688
44, 77, 13.029298
44, 78, 13.088326
44, 79, 13.101137
44, 80, 13.066106
44, 81, 12.981621
44, 82, 12.846081
44, 83, 12.657903
44, 84, 12.415523
44, 85, 12.117395
44, 86, 11.761996
44, 87, 11.347830
44, 88, 10.873428
44, 89, 10.337354
44, 90, 9.738204
44, 91, 9.074612
44, 92, 8.345254
44, 93, 7.548850
44, 94, 6.684164
44, 95, 5.750016
44, 96, 4.745278
44, 97, 3.668881
44, 98, 2.519817
44, 99, 1.297147
44, 100, 0.000000
45, 0, 0.000000
45, 1, -1.344807
45, 2, -2.611786
45, 3, -3.801908
45, 4, -4.916215
45, 5, -5.955814
45, 6, -6.921872
45, 7, -7.815617
45, 8, -8.638327
45, 9, -9.391333
45, 10, -10.076011
45, 11, -10.693781
45, 12, -11.246101
45, 13, -11.734464
45, 14, -12.160399
45, 15, -12.525462
45, 16, -12.831236
45, 17, -13.079329
45, 18, -13.271367
45, 19, -13.408999
45, 20, -13.493887
45, 21, -13.527707
45, 22, -13.512148
45, 23, -13.448910
45, 24, -13.339697
45, 25, -13.186223
45, 26, -12.990207
45, 27, -12.753370
45, 28, -12.477435
45, 29, -12.164127
45, 30, -11.815173
45, 31, -11.432297
45, 32, -11.017223
45, 33, -10.571672
45, 34, -10.097364
45, 35, -9.596015
45, 36, -9.069339
45, 37, -8.519046
45, 38, -7.946842
45, 39, -7.354431
45, 40, -6.743511
45, 41, -6.115780
45, 42, -5.472929
45, 43, -4.816648
45, 44, -4.148623
45, 45, -3.470539
45, 46, -2.784077
45, 47, -2.090916
45, 48, -1.392735
45, 49, -0.691211
45, 50, 0.011982
45, 51, 0.715167
45, 52, 1.416668
45, 53, 2.114811
45, 54, 2.807918
45, 55, 3.494310
45, 56, 4.172309
45, 57, 4.840232
45, 58, 5.496395
45, 59, 6.139112
45, 60, 6.766692
45, 61, 7.377443
45, 62, 7.969669
45, 63, 8.541668
45, 64, 9.091739
45, 65, 9.618173
45, 66, 10.119261
45, 67, 10.593288
45, 68, 11.038538
45, 69, 11.453291
45, 70, 11.835824
45, 71, 12.184414
45, 72, 12.497335
45, 73, 12.772862
45, 74, 13.009269
45, 75, 13.204831
45, 76, 13.357827
45, 77, 13.466539
45, 78, 13.529254
45, 79, 13.544264
45, 80, 13.509872
45, 81, 13.424388
45, 82, 13.286136
45, 83, 13.093454
45, 84, 12.844694
45, 85, 12.538229
45, 86, 12.172452
45, 87, 11.745780
45, 88, 11.256658
45, 89, 10.703558
45, 90, 10.084986
45, 91, 9.399486
45, 92, 8.645638
45, 93, 7.822068
45, 94, 6.927445
45, 95, 5.960492
45, 96, 4.919984
45, 97, 3.804753
45, 98, 2.613693
45, 99, 1.345766
45, 100, 0.000000
46, 0, 0.000000
46, 1, -1.394104
46, 2, -2.706946
46, 3, -3.939601
46, 4, -5.093212
46, 5, -6.168990
46, 6, -7.168204
46, 7, -8.092182
46, 8, -8.942305
46, 9, -9.720002
46, 10, -10.426746
46, 11, -11.064055
46, 12, -11.633482
46, 13, -12.136616
46, 14, -12.575076
46, 15, -12.950509
46, 16, -13.264588
46, 17, -13.519008
46, 18, -13.715480
46, 19, -13.855736
46, 20, -13.941520
46, 21, -13.974588
46, 22, -13.956707
46, 23, -13.889649
46, 24, -13.775196
46, 25, -13.615132
46, 26, -13.411245
46, 27, -13.165323
46, 28, -12.879158
46, 29, -12.554537
46, 30, -12.193250
46, 31, -11.797080
46, 32, -11.367811
46, 33, -10.907222
46, 34, -10.417087
46, 35, -9.899179
46, 36, -9.355261
46, 37, -8.787098
46, 38, -8.196444
46, 39, -7.585053
46, 40, -6.954672
46, 41, -6.307043
46, 42, -5.643906
46, 43, -4.966996
46, 44, -4.278043
46, 45, -3.578775
46, 46, -2.870918
46, 47, -2.156193
46, 48, -1.436322
46, 49, -0.713023
46, 50, 0.011986
46, 51, 0.736988
46, 52, 1.460264
46, 53, 2.180097
46, 54, 2.894768
46, 55, 3.602556
46, 56, 4.301738
46, 57, 4.990589
46, 58, 5.667382
46, 59, 6.330385
46, 60, 6.977862
46, 61, 7.608075
46, 62, 8.219280
46, 63, 8.809729
46, 64, 9.377670
46, 65, 9.921345
46, 66, 10.438993
46, 67, 10.928847
46, 68, 11.389135
46, 69, 11.818082
46, 70, 12.213909
46, 71, 12.574833
46, 72, 12.899067
46, 73, 13.184825
46, 74, 13.430315
46, 75, 13.633748
46, 76, 13.793335
46, 77, 13.907287
46, 78, 13.973820
46, 79, 13.991153
46, 80, 13.957513
46, 81, 13.871133
46, 82, 13.730256
46, 83, 13.533140
46, 84, 13.278053
46, 85, 12.963282
46, 86, 12.587135
46, 87, 12.147938
46, 88, 11.644045
46, 89, 11.073837
46, 90, 10.435726
46, 91, 9.728158
46, 92, 8.949620
46, 93, 8.098637
46, 94, 7.173780
46, 95, 6.173671
46, 96, 5.096983
46, 97, 3.942447
46, 98, 2.708855
46, 99, 1.395064
46, 100, 0.000000
47, 0, 0.000000
47, 1, -1.444050
47, 2, -2.803329
47, 3, -4.079021
47, 4, -5.272377
47, 5, -6.384712
47, 6, -7.417404
47, 7, -8.371885
47, 8, -9.249639
47, 9, -10.052200
47, 10, -10.781143
47, 11, -11.438086
47, 12, -12.024680
47, 13, -12.542613
47, 14, -12.993598
47, 15, -13.379377
47, 16, -13.701715
47, 17, -13.962394
47, 18, -14.163218
47, 19, -14.306001
47, 20, -14.392571
47, 21, -14.424767
47, 22, -14.404435
47, 23, -14.333425
47, 24, -14.213592
47, 25, -14.046796
47, 26, -13.834893
47, 27, -13.579743
47, 28, -13.283203
47, 29, -12.947126
47, 30, -12.573364
47, 31, -12.163762
47, 32, -11.720164
47, 33, -11.244406
47, 34, -10.738318
47, 35, -10.203726
47, 36, -9.642450
47, 37, -9.056302
47, 38, -8.447090
47, 39, -7.816615
47, 40, -7.166672
47, 41, -6.499051
47, 42, -5.815536
47, 43, -5.117908
47, 44, -4.407942
47, 45, -3.687408
47, 46, -2.958076
47, 47, -2.221709
47, 48, -1.480071
47, 49, -0.734922
47, 50, 0.011979
47, 51, 0.758872
47, 52, 1.503998
47, 53, 2.245598
47, 54, 2.981910
47, 55, 3.711173
47, 56, 4.431622
47, 57, 5.141487
47, 58, 5.838997
47, 59, 6.522378
47, 60, 7.189848
47, 61, 7.839622
47, 62, 8.469912
47, 63, 9.078920
47, 64, 9.664845
47, 65, 10.225880
47, 66, 10.760210
47, 67, 11.266018
47, 68, 11.741476
47, 69, 12.184753
47, 70, 12.594012
47, 71, 12.967410
47, 72, 13.303101
47, 73, 13.599233
47, 74, 13.853953
47, 75, 14.065401
47, 76, 14.231721
47, 77, 14.351053
47, 78, 14.421539
47, 79, 14.441323
47, 80, 14.408555
47, 81, 14.321389
47, 82, 14.177986
47, 83, 13.976519
47, 84, 13.715172
47, 85, 13.392144
47, 86, 13.005651
47, 87, 12.553929
47, 88, 12.035238
47, 89, 11.447862
47, 90, 10.790118
47, 91, 10.060353
47, 92, 9.256951
47, 93, 8.378336
47, 94, 7.422977
47, 95, 6.389391
47, 96, 5.276146
47, 97, 4.081866
47, 98, 2.805237
47, 99, 1.445009
47, 100, 0.000000
48, 0, 0.000000
48, 1, -1.494608
48, 2, -2.900864
48, 3, -4.220063
48, 4, -5.453568
48, 5, -6.602806
48, 6, -7.669264
48, 7, -8.654484
48, 8, -9.560059
48, 9, -10.387629
48, 10, -11.138875
48, 11, -11.815519
48, 12, -12.419316
48, 13, -12.952052
48, 14, -13.415541
48, 15, -13.811622
48, 16, -14.142154
48, 17, -14.409012
48, 18, -14.614090
48, 19, -14.759291
48, 20, -14.846529
48, 21, -14.877726
48, 22, -14.854810
48, 23, -14.779710
48, 24, -14.654358
48, 25, -14.480688
48, 26, -14.260630
48, 27, -13.996113
48, 28, -13.689060
48, 29, -13.341393
48, 30, -12.955027
48, 31, -12.531868
48, 32, -12.073820
48, 33, -11.582777
48, 34, -11.060627
48, 35, -10.509250
48, 36, -9.930517
48, 37, -9.326294
48, 38, -8.698438
48, 39, -8.048799
48, 40, -7.379219
48, 41, -6.691536
48, 42, -5.987580
48, 43, -5.269174
48, 44, -4.538137
48, 45, -3.796285
48, 46, -3.045428
48, 47, -2.287371
48, 48, -1.523920
48, 49, -0.756877
48, 50, 0.011959
48, 51, 0.780787
48, 52, 1.547808
48, 53, 2.311221
48, 54, 3.069223
48, 55, 3.820012
48, 56, 4.561779
48, 57, 5.292714
48, 58, 6.011003
48, 59, 6.714825
48, 60, 7.402358
48, 61, 8.071769
48, 62, 8.721222
48, 63, 9.348875
48, 64, 9.952876
48, 65, 10.531368
48, 66, 11.082485
48, 67, 11.604355
48, 68, 12.095098
48, 69, 12.552825
48, 70, 12.975642
48, 71, 13.361645
48, 72, 13.708927
48, 73, 14.015572
48, 74, 14.279660
48, 75, 14.499265
48, 76, 14.672459
48, 77, 14.797310
48, 78, 14.871887
48, 79, 14.894257
48, 80, 14.862488
48, 81, 14.774655
48, 82, 14.628835
48, 83, 14.423115
48, 84, 14.155591
48, 85, 13.824370
48, 86, 13.427576
48, 87, 12.963351
48, 88, 12.429857
48, 89, 11.825281
48, 90, 11.147837
48, 91, 10.395770
48, 92, 9.567360
48, 93, 8.660926
48, 94, 7.674829
48, 95, 6.607478
48, 96, 5.457332
48, 97, 4.222904
48, 98, 2.902769
48, 99, 1.495566
48, 100, 0.000000
49, 0, 0.000000
49, 1, -1.545740
49, 2, -2.999474
49, 3, -4.362613
49, 4, -5.636635
49, 5, -6.823084
49, 6, -7.923562
49, 7, -8.939723
49, 8, -9.873274
49, 9, -10.725965
49, 10, -11.499589
49, 11, -12.195973
49, 12, -12.816980
49, 13, -13.364500
49, 14, -13.840449
49, 15, -14.246767
49, 16, -14.585409
49, 17, -14.858347
49, 18, -15.067568
49, 19, -15.215066
49, 20, -15.302843
49, 21, -15.332907
49, 22, -15.307268
49, 23, -15.227938
49, 24, -15.096928
49, 25, -14.916245
49, 26, -14.687894
49, 27, -14.413876
49, 28, -14.096182
49, 29, -13.736802
49, 30, -13.337713
49, 31, -12.900886
49, 32, -12.428284
49, 33, -11.921860
49, 34, -11.383557
49, 35, -10.815311
49, 36, -10.219047
49, 37, -9.596681
49, 38, -8.950121
49, 39, -8.281264
49, 40, -7.592001
49, 41, -6.884215
49, 42, -6.159781
49, 43, -5.420567
49, 44, -4.668435
49, 45, -3.905243
49, 46, -3.132843
49, 47, -2.353081
49, 48, -1.567805
49, 49, -0.778855
49, 50, 0.011928
49, 51, 0.802703
49, 52, 1.591630
49, 53, 2.376868
49, 54, 3.156576
49, 55, 3.928908
49, 56, 4.692015
49, 57, 5.444046
49, 58, 6.183143
49, 59, 6.907443
49, 60, 7.615079
49, 61, 8.304174
49, 62, 8.972846
49, 63, 9.619204
49, 64, 10.241348
49, 65, 10.837372
49, 66, 11.405359
49, 67, 11.943382
49, 68, 12.449507
49, 69, 12.921789
49, 70, 13.358275
49, 71, 13.757002
49, 72, 14.115998
49, 73, 14.433285
49, 74, 14.706875
49, 75, 14.934774
49, 76, 15.114982
49, 77, 15.245495
49, 78, 15.324303
49, 79, 15.349396
49, 80, 15.318762
49, 81, 15.230392
49, 82, 15.082277
49, 83, 14.872415
49, 84, 14.598812
49, 85, 14.259482
49, 86, 13.852454
49, 87, 13.375771
49, 88, 12.827495
49, 89, 12.205711
49, 90, 11.508528
49, 91, 10.734086
49, 92, 9.880557
49, 93, 8.946149
49, 94, 7.929113
49, 95, 6.827745
49, 96, 5.640389
49, 97, 4.365446
49, 98, 3.001374
49, 99, 1.546696
49, 100, 0.000000
50, 0, 0.000000
50, 1, -1.597406
50, 2, -3.099077
50, 3, -4.506547
50, 4, -5.821415
50, 5, -7.045344
50, 6, -8.180056
50, 7, -9.227324
50, 8, -10.188970
50, 9, -11.066861
50, 10, -11.862903
50, 11, -12.579036
50, 12, -13.217232
50, 13, -13.779489
50, 14, -14.267830
50, 15, -14.684296
50, 16, -15.030945
50, 17, -15.309848
50, 18, -15.523085
50, 19, -15.672746
50, 20, -15.760923
50, 21, -15.789711
50, 22, -15.761207
50, 23, -15.677504
50, 24, -15.540693
50, 25, -15.352859
50, 26, -15.116084
50, 27, -14.832437
50, 28, -14.503983
50, 29, -14.132776
50, 30, -13.720860
50, 31, -13.270268
50, 32, -12.783025
50, 33, -12.261141
50, 34, -11.706617
50, 35, -11.121443
50, 36, -10.507596
50, 37, -9.867045
50, 38, -9.201746
50, 39, -8.513646
50, 40, -7.804682
50, 41, -7.076782
50, 42, -6.331867
50, 43, -5.571847
50, 44, -4.798628
50, 45, -4.014108
50, 46, -3.220180
50, 47, -2.418734
50, 48, -1.611653
50, 49, -0.800820
50, 50, 0.011885
50, 51, 0.824582
50, 52, 1.635392
50, 53, 2.442435
50, 54, 3.243828
50, 55, 4.037687
50, 56, 4.822122
50, 57, 5.595241
50, 58, 6.355144
50, 59, 7.099927
50, 60, 7.827677
50, 61, 8.536474
50, 62, 9.224389
50, 63, 9.889486
50, 64, 10.529817
50, 65, 11.143424
50, 66, 11.728340
50, 67, 12.282586
50, 68, 12.804172
50, 69, 13.291097
50, 70, 13.741349
50, 71, 14.152904
50, 72, 14.523729
50, 73, 14.851778
50, 74, 15.134998
50, 75, 15.371323
50, 76, 15.558684
50, 77, 15.694998
50, 78, 15.778181
50, 79, 15.806142
50, 80, 15.776786
50, 81, 15.688018
50, 82, 15.537743
50, 83, 15.323867
50, 84, 15.044302
50, 85, 14.696967
50, 86, 14.279793
50, 87, 13.790721
50, 88, 13.227711
50, 89, 12.588740
50, 90, 11.871812
50, 91, 11.074954
50, 92, 10.196228
50, 93, 9.233727
50, 94, 8.185588
50, 95, 7.049989
50, 96, 5.825156
50, 97, 4.509371
50, 98, 3.100971
50, 99, 1.598357
50, 100, 0.000000
51, 0, 0.000000
51, 1, -1.649559
51, 2, -3.199584
51, 3, -4.651732
51, 4, -6.007731
51, 5, -7.269367
51, 6, -8.438487
51, 7, -9.516986
51, 8, -10.506809
51, 9, -11.409942
51, 10, -12.228408
51, 11, -12.964265
51, 12, -13.619598
51, 13, -14.196517
51, 14, -14.697154
51, 15, -15.123658
51, 16, -15.478189
51, 17, -15.762920
51, 18, -15.980032
51, 19, -16.131708
51, 20, -16.220134
51, 21, -16.247495
51, 22, -16.215976
51, 23, -16.127754
51, 24, -15.985001
51, 25, -15.789882
51, 26, -15.544553
51, 27, -15.251159
51, 28, -14.911833
51, 29, -14.528698
51, 30, -14.103864
51, 31, -13.639429
51, 32, -13.137475
51, 33, -12.600073
51, 34, -12.029281
51, 35, -11.427142
51, 36, -10.795688
51, 37, -10.136936
51, 38, -9.452894
51, 39, -8.745555
51, 40, -8.016904
51, 41, -7.268913
51, 42, -6.503546
